eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
808.73,1783.44,1345,0.0043249633,0.1512044,2.259835,0.00184286,24.026764,0.7714405208826065,858,109824,2011.3902079,2635776
816.03,1806.66,1316,0.0020898057,0.11271159,2.3061426,0.0009610992,28.493635,0.7941687405109406,859,109952,2013.7237227,2638848
817.34,1812.55,1344,0.0026254116,0.16007487,2.367542,-0.00064462144,22.709082,0.8374122977256775,860,110080,2016.0092897,2641920
811.74,1796.24,1352,0.0031195758,0.16088864,2.3242736,0.0025041667,31.378086,0.7805171012878418,861,110208,2018.2805198,2644992
812.99,1784.5,1358,0.0018427332,0.11214194,2.3349788,-0.00085670734,30.27985,0.791298121213913,862,110336,2020.5422688,2648064
833.0,1785.78,1343,0.0013397802,0.047607426,2.3868706,-0.00072788476,32.793385,0.818046435713768,863,110464,2022.8301463,2651136
831.4,1780.38,1355,0.0014843936,0.06013998,2.4594324,-0.00088133727,25.23095,0.8268350809812546,864,110592,2025.0967918000001,2654208
807.73,1779.81,1359,0.0011242789,0.060791016,2.3802173,-8.3137726e-05,36.188477,0.7621685713529587,865,110720,2027.3571659,2657280
803.81,1763.04,1318,0.0036588188,0.21280923,2.4054067,0.0009353073,16.91851,0.8843318521976471,866,110848,2029.6871285,2660352
805.67,1752.71,1360,0.001361585,0.07625326,2.415667,0.000529835,31.470407,0.8040279448032379,867,110976,2031.9460746,2663424
793.63,1743.49,1358,0.001348211,0.063802086,2.375318,-0.0006968199,32.99339,0.8264389038085938,868,111104,2034.2073402,2666496
784.35,1708.21,1352,0.0021531046,0.117024735,2.3690894,-0.0021250518,35.223186,0.8022574782371521,869,111232,2036.4792317,2669568
781.69,1699.79,1355,0.0023814016,0.1472168,2.426633,-0.00084838,24.174969,0.8305413275957108,870,111360,2038.7458994,2672640
778.72,1683.53,1351,0.004881906,0.25577798,2.3445344,0.001774574,26.487823,0.8400161117315292,871,111488,2041.0196219999998,2675712
736.43,1619.96,1336,0.0022680743,0.14412434,2.2973897,-0.0007192069,33.848557,0.8224446624517441,872,111616,2043.3187357000002,2678784
736.67,1623.31,1327,0.0014625717,0.066243485,2.3673022,-0.0018536852,26.621233,0.8182356357574463,873,111744,2045.6325539,2681856
730.54,1605.1,1349,0.001080825,0.043212887,2.4006624,-0.000790778,27.960426,0.8335309475660324,874,111872,2047.908961,2684928
725.56,1596.39,1361,0.0018472022,0.06795247,2.4314694,-0.00013521822,28.375898,0.8270548284053802,875,112000,2050.1656094,2688000
724.08,1593.82,1363,0.00078688713,0.029703775,2.458094,-0.00075978134,27.62479,0.7862941324710846,876,112128,2052.4187284,2691072
741.82,1578.57,1362,0.0016519488,0.085367836,2.3879972,-0.0009298661,27.28938,0.843321830034256,877,112256,2054.6738073,2694144
720.12,1576.42,1354,0.002109791,0.12980144,2.4169228,-0.00026071025,36.27733,0.6908383071422577,878,112384,2056.9419358,2697216
714.14,1555.76,1356,0.0009300677,0.044026688,2.375016,-0.00058096374,30.448866,0.7692299336194992,879,112512,2059.2067849,2700288
715.65,1558.55,1324,0.0024218003,0.12597656,2.3921633,0.00024557573,26.532238,0.8064841777086258,880,112640,2061.526175,2703360
735.71,1560.94,1356,0.0033214288,0.120279945,2.494836,0.00035253487,32.18869,0.7526390701532364,881,112768,2063.7922156,2706432
754.02,1557.5,1361,0.0026005055,0.16088867,2.500474,-0.002039733,28.418226,0.8070185482501984,882,112896,2066.0488708,2709504
745.17,1534.1,1357,0.0015358068,0.085123695,2.515765,-0.0007754376,24.408686,0.8294969350099564,883,113024,2068.3124679000002,2712576
741.78,1531.48,1360,0.0020425725,0.100992836,2.563559,-0.0021342435,26.51513,0.8018840849399567,884,113152,2070.5710618,2715648
723.89,1509.62,1359,0.0026772623,0.15714519,2.4638307,2.9296381e-05,28.450325,0.7979929745197296,885,113280,2072.8321015,2718720
751.9,1548.89,1359,0.0043233205,0.21761069,2.4216688,-0.00094592426,29.097414,0.784885823726654,886,113408,2075.0927961,2721792
750.49,1542.17,1336,0.0018856078,0.09073893,2.4244015,-0.0009166974,28.514254,0.756905809044838,887,113536,2077.3918766,2724864
732.6,1538.73,1356,0.033421453,0.4453939,2.4383798,0.03085724,29.003744,0.8015764355659485,888,113664,2079.656804,2727936
737.6,1555.28,1355,0.0072583114,0.39282224,2.3187566,0.009943072,31.437069,0.7709621340036392,889,113792,2081.9236795,2731008
742.91,1579.89,1346,0.0014682771,0.08276367,2.4473028,-0.0010563808,27.571075,0.7995932549238205,890,113920,2084.2065402,2734080
741.52,1576.25,1349,0.0020215982,0.12605794,2.474481,-0.0024685287,22.997154,0.798645868897438,891,114048,2086.4841537,2737152
747.55,1604.7,1341,0.0030354743,0.14957681,2.5818746,0.0006575517,21.81067,0.8408202677965164,892,114176,2088.7756422,2740224
748.71,1601.86,1366,0.0036017871,0.23168945,2.5403543,0.0012672874,30.066462,0.7984329164028168,893,114304,2091.0249748,2743296
750.35,1599.1,1344,0.0022302226,0.120931,2.4993641,-0.0020952432,27.400757,0.7896256893873215,894,114432,2093.3100936,2746368
753.22,1595.55,1352,0.0012557369,0.051513672,2.4904227,-0.0008770201,32.68629,0.7801528573036194,895,114560,2095.5815442,2749440
773.06,1645.4,1334,0.0014226953,0.084472656,2.4443512,-0.002099418,42.468708,0.609786331653595,896,114688,2097.8837243,2752512
776.89,1658.26,1348,0.002730771,0.17179362,2.5642786,-0.0010007282,21.793188,0.8205545842647552,897,114816,2100.1628693000002,2755584
778.32,1663.39,1342,0.0026572652,0.16389973,2.497487,-0.00071031036,28.456573,0.7936072051525116,898,114944,2102.4519038,2758656
782.79,1675.33,1354,0.0018982282,0.13403319,2.5703454,-0.0016577996,27.937357,0.7953549325466156,899,115072,2104.720345,2761728
789.68,1693.78,1350,0.0022659118,0.13981119,2.6020617,-2.0241365e-05,19.069256,0.8504617810249329,900,115200,2106.9960423,2764800
813.5,1696.65,1337,0.0016594571,0.08138021,2.6080236,-0.0014541005,27.429018,0.7499562501907349,901,115328,2109.2933961,2767872
828.73,1710.67,1358,0.0017567229,0.102620445,2.5251489,-0.0022363532,20.836805,0.7757354527711868,902,115456,2111.5560689,2770944
830.59,1708.49,1356,0.0028391178,0.15738931,2.4457228,-0.0021295927,27.772984,0.6287173330783844,903,115584,2113.8207929,2774016
837.35,1721.24,1351,0.0025812888,0.15690105,2.4815571,0.00012391618,29.551657,0.5061706304550171,904,115712,2116.0946471,2777088
838.76,1721.48,1360,0.0026727358,0.16666667,2.5090683,-0.00022323916,29.797396,0.6513195633888245,905,115840,2118.3524879,2780160
840.61,1724.21,1366,0.0016755561,0.1065267,2.550751,-0.0014709623,27.326572,0.7614700198173523,906,115968,2120.6019138,2783232
815.26,1712.31,1341,0.0012134077,0.060221355,2.5349498,-0.00080279814,25.409595,0.8149014860391617,907,116096,2122.8929962,2786304
827.39,1750.56,1323,0.0025752373,0.15966797,2.5405252,0.00075306237,31.062632,0.7610659748315811,908,116224,2125.21492,2789376
810.11,1759.41,1358,0.0017782885,0.102050774,2.455741,-0.00061855797,32.12739,0.7010686695575714,909,116352,2127.4761905,2792448
814.04,1764.68,1328,0.00940397,0.2786458,2.5435333,0.010426274,33.853004,0.7019988894462585,910,116480,2129.7895103,2795520
823.38,1798.37,1357,0.0019187254,0.09733073,2.5433993,0.0006692052,36.86188,0.7171405255794525,911,116608,2132.052923,2798592
829.4,1800.17,1357,0.016474713,0.44637045,2.4828374,0.01604818,33.64957,0.7364030182361603,912,116736,2134.3167572,2801664
834.31,1809.24,1343,0.0041107237,0.15779622,2.5364635,0.002136471,29.856392,0.7826813608407974,913,116864,2136.6036969,2804736
837.69,1809.2,1359,0.0019371611,0.11417643,2.5970645,-0.0006394747,33.561077,0.7460028231143951,914,116992,2138.8634789,2807808
814.91,1786.87,1335,0.0024213453,0.17203777,2.5982628,-0.0019709226,21.768297,0.8423543572425842,915,117120,2141.164009,2810880
834.56,1817.61,1354,0.002021879,0.12630208,2.598873,-0.001168682,22.853357,0.8280912041664124,916,117248,2143.4322666,2813952
834.88,1815.35,1359,0.0011881654,0.046061195,2.5599372,-0.0011174934,24.230991,0.8433566987514496,917,117376,2145.6924389,2817024
833.07,1810.66,1353,0.0009606445,0.04492188,2.5928473,-0.0013493003,31.887583,0.752705305814743,918,117504,2147.9630366,2820096
831.27,1806.58,1336,0.0013665585,0.068522125,2.563015,-0.001241022,21.522463,0.8157870918512344,919,117632,2150.2616223,2823168
828.72,1798.45,1365,0.0042301957,0.26456705,2.5310063,0.0030961435,19.457005,0.8484038710594177,920,117760,2152.5113497,2826240
826.79,1788.62,1353,0.0031398602,0.20694986,2.5385256,0.00056686933,23.788773,0.8285381495952606,921,117888,2154.7812689,2829312
824.01,1776.75,1349,0.005076579,0.2709961,2.558371,0.00359278,26.545284,0.8075760900974274,922,118016,2157.0581726,2832384
867.79,1808.57,1359,0.0048892857,0.25463867,2.5191557,0.0024991548,25.560802,0.810489609837532,923,118144,2159.3177244,2835456
877.81,1860.62,1348,0.002963097,0.16569011,2.5292232,-0.00076428684,32.09829,0.7800696939229965,924,118272,2161.5971133,2838528
879.1,1872.83,1338,0.0026858328,0.16316731,2.5167785,0.00078676856,24.320463,0.8430303633213043,925,118400,2163.8926455,2841600
877.74,1857.44,1358,0.0038769948,0.21964519,2.5580335,0.0025631571,28.385069,0.8077008724212646,926,118528,2166.1539886,2844672
879.64,1861.84,1363,0.001600099,0.092285156,2.6172245,-0.0019711102,21.611334,0.868886411190033,927,118656,2168.406926,2847744
878.32,1849.8,1347,0.0017945092,0.10156251,2.6331122,-0.0010927884,35.450333,0.7714376002550125,928,118784,2170.6867491,2850816
873.67,1835.86,1351,0.020986892,0.5358073,2.623152,0.01985714,23.60777,0.8557586222887039,929,118912,2172.9601397,2853888
856.76,1857.83,1350,0.0028811854,0.18115234,2.5363448,-0.00072777946,38.700356,0.7745555639266968,930,119040,2175.2361378,2856960
855.66,1869.3,1349,0.0017667264,0.09383138,2.5748258,-0.0019195549,24.018929,0.8604928553104401,931,119168,2177.5133065,2860032
851.53,1891.06,1360,0.0013414794,0.06933594,2.5977464,-0.00052253716,31.804087,0.8301635086536407,932,119296,2179.7714812,2863104
849.23,1878.74,1358,0.0076063722,0.21647134,2.639988,0.00611612,18.897007,0.8937973156571388,933,119424,2182.0337629,2866176
849.04,1878.81,1358,0.0029724536,0.16731772,2.6393504,0.0006037351,23.679304,0.8745767623186111,934,119552,2184.2961365,2869248
881.49,1896.61,1363,0.0023184875,0.1221517,2.645594,0.00027910553,22.89738,0.8877729997038841,935,119680,2186.5502128,2872320
882.87,1900.73,1348,0.0013311218,0.07324219,2.5643535,-0.0006155527,21.909374,0.8927412182092667,936,119808,2188.8280158000002,2875392
886.88,1919.34,1349,0.0012250565,0.060628254,2.5632539,-0.0003425475,45.661446,0.7728011906147003,937,119936,2191.104571,2878464
887.97,1918.61,1358,0.002417144,0.13785808,2.6037903,-0.0008016488,26.640388,0.8597790151834488,938,120064,2193.3663316,2881536
884.51,1905.16,1363,0.0008485491,0.0386556,2.686311,-0.00055778003,22.333965,0.8714605569839478,939,120192,2195.6206453,2884608
885.3,1913.09,1368,0.00234759,0.14339192,2.6716537,-0.0018224843,18.961336,0.9015389829874039,940,120320,2197.8667498,2887680
884.3,1914.05,1355,0.0023550275,0.14420573,2.641688,-0.0015209878,28.188353,0.8782532289624214,941,120448,2200.1339271,2890752
878.98,1897.27,1358,0.002104257,0.12711589,2.6049256,-0.0010696462,30.094501,0.8542073518037796,942,120576,2202.3949807,2893824
916.32,1938.97,1348,0.0016036313,0.10099284,2.6032226,-0.00046014544,28.54587,0.8562078177928925,943,120704,2204.6736161,2896896
916.49,1939.35,1355,0.0029458678,0.18180336,2.5696292,0.0016614544,30.699036,0.8392669260501862,944,120832,2206.9407944,2899968
923.38,1951.99,1335,0.0009129986,0.03898112,2.521642,-0.0006835109,39.98464,0.7499658465385437,945,120960,2209.2418271,2903040
921.19,1942.15,1358,0.002572994,0.15258789,2.5146298,-0.0009873436,22.12561,0.8777535557746887,946,121088,2211.5030918,2906112
917.5,1931.65,1354,0.0023836973,0.12931314,2.492351,0.001657419,24.666489,0.8677191883325577,947,121216,2213.7715999,2909184
938.24,1929.65,1360,0.0016151859,0.089274086,2.4727347,-0.0014781726,38.908707,0.7812984585762024,948,121344,2216.0309022,2912256
942.87,1944.47,1362,0.0015510864,0.07405599,2.4972448,-0.0020045582,19.588593,0.9077118635177612,949,121472,2218.2853656,2915328
945.94,1952.3,1352,0.0028765271,0.1418457,2.5259984,-9.5880096e-05,25.967829,0.8195948451757431,950,121600,2220.55796,2918400
945.94,1952.3,1338,0.006258422,0.29223633,2.529254,0.006980983,22.113194,0.8729045689105988,951,121728,2222.8538677,2921472
961.09,1991.22,1341,0.0023680246,0.12923177,2.395607,-0.00035767234,37.1767,0.7855488210916519,952,121856,2225.144868,2924544
978.28,1991.45,1362,0.0028168869,0.1948242,2.4022417,-0.0005712991,30.531254,0.8133523762226105,953,121984,2227.3996931,2927616
956.66,1971.83,1344,0.0017279431,0.1081543,2.2596974,-0.0008532519,37.22835,0.7460362911224365,954,122112,2229.6852439,2930688
954.89,1967.35,1356,0.0019723023,0.12752278,2.3389335,-0.0013591103,28.879168,0.7402962446212769,955,122240,2231.949891,2933760
959.91,1939.4,1358,0.0021111562,0.12882487,2.344551,-0.0016359793,29.140959,0.7966996431350708,956,122368,2234.2116593,2936832
961.69,1943.15,1343,0.0018878689,0.09049479,2.4282296,-0.0013618756,23.949406,0.8360380083322525,957,122496,2236.4987259,2939904
961.2,1960.45,1342,0.0063773147,0.25358072,2.3173637,0.004071087,28.66097,0.8213774710893631,958,122624,2238.7880372,2942976
988.76,1980.7,1353,0.00187823,0.083333336,2.3277225,0.00016489843,40.675983,0.7250151932239532,959,122752,2241.0590059,2946048
987.0,1978.69,1356,0.0014795448,0.053955074,2.2586157,-0.0010585575,34.12354,0.725612610578537,960,122880,2243.3249866,2949120
995.34,1992.93,1352,0.00155058,0.04972331,2.2275267,-0.0011387091,41.420082,0.6080328524112701,961,123008,2245.5976775,2952192
970.92,1987.12,1352,0.0015462519,0.08740235,2.3047192,-0.0012055993,38.469223,0.7201874256134033,962,123136,2247.8687676,2955264
970.92,1987.12,1337,0.001481243,0.05680338,2.2635694,-0.00046492167,21.461666,0.8326566368341446,963,123264,2250.1656738,2958336
931.81,1963.27,1352,0.0015478797,0.073893234,2.333885,-0.0004906625,40.087315,0.6866570711135864,964,123392,2252.4375228,2961408
923.81,1948.36,1345,0.0010464841,0.05273437,2.281267,-0.00079766667,40.67147,0.7228473722934723,965,123520,2254.7208392000002,2964480
923.86,1941.33,1361,0.001134683,0.07910157,2.400497,-0.002134332,30.423128,0.7973993420600891,966,123648,2256.9781823,2967552
923.65,1946.86,1356,0.0016991104,0.08024089,2.3768883,-0.00035523405,19.974905,0.8719264566898346,967,123776,2259.2426376,2970624
932.12,1946.78,1355,0.0012278988,0.073730476,2.3687708,-0.0019661032,33.55028,0.8043347299098969,968,123904,2261.5100138,2973696
934.28,1958.35,1344,0.0019651963,0.12491863,2.4591756,-0.0013316742,29.226288,0.8309428691864014,969,124032,2263.7951354,2976768
892.78,1905.48,1359,0.0011036561,0.06868489,2.4431806,-0.0012013161,31.415316,0.8070178478956223,970,124160,2266.0547531,2979840
889.98,1889.4,1339,0.0013348835,0.06502279,2.4163618,-0.0012554321,28.839567,0.8050055205821991,971,124288,2268.3479686,2982912
889.98,1889.4,1349,0.003974234,0.19938152,2.4428353,0.0027910785,21.905392,0.8636305332183838,972,124416,2270.6243435,2985984
880.25,1876.68,1356,0.0026014887,0.14827475,2.4974284,0.00070138363,37.517162,0.8078135401010513,973,124544,2272.8889178,2989056
868.28,1886.4,1339,0.0022314505,0.13216145,2.5480466,-0.0026347048,25.444122,0.8845976144075394,974,124672,2275.1834286,2992128
869.17,1889.88,1314,0.0020752947,0.12516275,2.5491145,-0.00012976711,23.754925,0.8885652273893356,975,124800,2277.5202625,2995200
841.25,1875.26,1276,0.010398891,0.40893555,2.6060197,0.009681146,29.129725,0.8461722731590271,976,124928,2279.9267569,2998272
841.72,1870.16,1277,0.0022161682,0.12044271,2.532309,-0.00020874196,26.927485,0.8605021089315414,977,125056,2282.3317437,3001344
854.74,1865.3,1255,0.0025031161,0.1479492,2.5074856,-6.491353e-05,25.959225,0.8735846281051636,978,125184,2284.7794441,3004416
856.72,1866.84,1286,0.0023175091,0.1414388,2.521424,-0.0011277157,25.904274,0.854099914431572,979,125312,2287.1689547,3007488
855.19,1859.19,1286,0.0024843598,0.15787761,2.4416952,0.0001695824,24.12127,0.8696345537900925,980,125440,2289.5573304,3010560
823.44,1815.77,1284,0.0024413264,0.17504884,2.4467201,-0.0012896864,33.02932,0.8195013701915741,981,125568,2291.9498299,3013632
828.54,1824.21,1276,0.0024351676,0.14363606,2.5296504,-0.00090433296,32.647175,0.8300187140703201,982,125696,2294.3577392,3016704
826.16,1803.2,1265,0.0026560384,0.17732748,2.5218103,-0.002824822,25.774862,0.8866733610630035,983,125824,2296.7861844,3019776
827.94,1806.95,1286,0.0029676443,0.12516275,2.5787609,0.00080647634,21.596062,0.9045989066362381,984,125952,2299.1750493,3022848
816.8,1809.41,1270,0.0009226128,0.04549154,2.5364213,-0.0015300105,31.840254,0.8406812697649002,985,126080,2301.5938067,3025920
821.98,1823.45,1287,0.004000781,0.23730467,2.4998968,0.0018811157,27.232182,0.8501007407903671,986,126208,2303.9804832,3028992
813.44,1850.06,1276,0.0017134454,0.06282552,2.5309775,-0.0006962934,27.655605,0.865611732006073,987,126336,2306.3876406,3032064
822.12,1861.44,1281,0.0062750517,0.22981772,2.5417974,0.0033185857,28.667921,0.860772430896759,988,126464,2308.7863251,3035136
820.8,1849.99,1293,0.0251848,0.46907553,2.5709145,0.023495099,23.07726,0.8773447126150131,989,126592,2311.1620693,3038208
811.66,1816.09,1288,0.005119892,0.14176434,2.3845196,0.005059384,35.94998,0.8178327828645706,990,126720,2313.5474157,3041280
831.42,1800.46,1280,0.056970894,0.6877442,2.4442487,0.058492996,26.650908,0.846720963716507,991,126848,2315.9471608,3044352
832.87,1809.52,1281,0.0027583404,0.1751302,2.4180145,-0.0007056851,22.598806,0.8761168569326401,992,126976,2318.3455479,3047424
862.59,1821.72,1293,0.016050132,0.41227213,2.4618387,0.012132366,27.108881,0.8467847853899002,993,127104,2320.7201729,3050496
868.72,1838.98,1299,0.00231225,0.12207031,2.523162,-0.0012582098,27.193989,0.831845611333847,994,127232,2323.0854574,3053568
866.4,1825.39,1293,0.0013666651,0.069498695,2.5093074,9.721968e-06,37.92414,0.8119911253452301,995,127360,2325.4605746,3056640
875.37,1794.63,1281,0.0010379013,0.055419926,2.5102334,-0.0012477929,35.693592,0.812224730849266,996,127488,2327.8579755,3059712
874.36,1787.57,1242,0.0027143322,0.15291342,2.5358229,-0.00048073096,26.444197,0.8543343096971512,997,127616,2330.3314397,3062784
873.03,1777.9,1234,0.0013895861,0.075683594,2.5167718,-0.001258635,29.53209,0.851783499121666,998,127744,2332.8214794,3065856
897.46,1772.78,1239,0.0020444999,0.1328125,2.5143518,0.0010698045,33.283028,0.827160120010376,999,127872,2335.3009104,3068928
897.76,1765.63,1229,0.008043362,0.39086914,2.5227015,0.0067436756,30.726036,0.8398020565509796,1000,128000,2337.8001987000002,3072000
899.4,1769.42,1253,0.0017556398,0.089274086,2.5417464,0.0009492239,37.318035,0.7882075011730194,1001,128128,2340.2510668,3075072
899.94,1770.54,1237,0.0018140697,0.09855143,2.619212,-0.00021655601,22.075422,0.8931948021054268,1002,128256,2342.7335638,3078144
904.33,1779.1,1243,0.002388632,0.118001305,2.6387956,-0.0012526745,20.324463,0.898129865527153,1003,128384,2345.2041382,3081216
902.66,1766.45,1234,0.0041182414,0.2278646,2.6010096,0.0031201108,28.92617,0.8440634459257126,1004,128512,2347.6938773,3084288
902.66,1766.45,1226,0.0036713541,0.14347331,2.5086262,0.0009477951,21.347748,0.8911432176828384,1005,128640,2350.199913,3087360
909.41,1782.92,1247,0.0015433338,0.09285481,2.5065067,-0.0006551511,38.087147,0.8147598654031754,1006,128768,2352.663129,3090432
883.2,1754.61,1248,0.0015291783,0.08072917,2.5187187,-0.0015788233,32.92264,0.812504455447197,1007,128896,2355.1238272,3093504
